longitude,latitude
-72.378939,43.554342
-72.055063,43.636946
-71.727191,43.718729
-71.394838,43.799609
-71.057497,43.879522
-70.715060,43.958416
-70.368034,44.036261
-70.015950,44.113027
-69.659715,44.188700
-69.299754,44.263278
-68.936026,44.336766
-68.569622,44.409165
-68.200036,44.480483
-67.827350,44.550736
-67.452285,44.619944
-67.075069,44.688136
-66.695975,44.755348
-66.315017,44.821626
-65.933144,44.887034
-65.550406,44.951649
-65.166359,45.015556
-64.780999,45.078824
-64.394127,45.141507
-64.005714,45.203651
-63.615331,45.265286
-63.223001,45.326422
-62.828822,45.387061
-62.432329,45.447219
-62.033985,45.506886
-61.633377,45.566028
-61.230822,45.624589
-60.826077,45.682502
-60.419074,45.739693
-60.009446,45.796065
-59.597386,45.851520
-59.183226,45.905978
-58.767294,45.959363
-58.349668,46.011615
-57.929926,46.062641
-57.507675,46.112339
-57.083021,46.160626
-56.656161,46.207432
-56.227345,46.252678
-55.796668,46.296300
-55.364173,46.338250
-54.930066,46.378480
-54.494494,46.416930
-54.057519,46.453523
-53.619020,46.488160
-53.179254,46.520747
-52.738490,46.551200
-52.296904,46.579459
-51.853527,46.605467
-51.408274,46.629167
-50.961079,46.650514
-50.512603,46.669464
-50.063390,46.685981
-49.613613,46.700041
-49.163418,46.711645
-48.712541,46.720810
-48.261403,46.727565
-47.810376,46.731950
-47.359690,46.734026
-46.908985,46.733878
-46.457807,46.731609
-46.005407,46.727325
-45.551383,46.721132
-45.096701,46.713136
-44.642828,46.703432
-44.190853,46.692104
-43.741265,46.679235
-43.294052,46.664900
-42.849471,46.649160
-42.407743,46.632066
-41.969122,46.613652
-41.533736,46.593952
-41.101593,46.572994
-40.672719,46.550802
-40.247182,46.527376
-39.824840,46.502699
-39.405171,46.476738
-38.987939,46.449445
-38.573025,46.420755
-38.160556,46.390608
-37.750768,46.358948
-37.343730,46.325734
-36.939728,46.290932
-36.539324,46.254508
-36.143280,46.216425
-35.753182,46.176676
-35.369570,46.135290
-34.992340,46.092321
-34.621271,46.047850
-34.256314,46.001994
-33.897608,45.954889
-33.545407,45.906673
-33.199422,45.857485
-32.859374,45.807465
-32.525085,45.756766
-32.196487,45.705565
-31.873825,45.654072
-31.557089,45.602520
-31.246187,45.551142
-30.941133,45.500151
-30.642028,45.449726
-30.348955,45.400004
-30.061517,45.351089
-29.778995,45.303078
-29.500606,45.256081
-29.225761,45.210230
-28.954486,45.165693
-28.687232,45.122668
-28.424620,45.081385
-28.167171,45.042081
-27.915141,45.004969
-27.668557,44.970231
-27.427359,44.938011
-27.191149,44.908416
-26.959203,44.881515
-26.730619,44.857354
-26.504548,44.835961
-26.280285,44.817336
-26.057326,44.801463
-25.835534,44.788299
-25.614919,44.777790
-25.395426,44.769861
-25.176863,44.764413
-24.958996,44.761330
-24.741710,44.760476
-24.525080,44.761701
-24.309378,44.764841
-24.094905,44.769724
-23.881950,44.776180
-23.670791,44.784054
-23.461704,44.793205
-23.254944,44.803513
-23.050731,44.814886
-22.849119,44.827259
-22.649951,44.840586
-22.453027,44.854840
-22.258163,44.870011
-22.065211,44.886101
-21.874145,44.903118
-21.684977,44.921072
-21.497703,44.939977
-21.312300,44.959859
-21.128639,44.980760
-20.946557,45.002736
-20.765880,45.025871
-20.586413,45.050278
-20.407919,45.076090
-20.230343,45.103447
-20.053669,45.132478
-19.878113,45.163276
-19.704070,45.195896
-19.531864,45.230346
-19.362036,45.266613
-19.195299,45.304669
-19.031921,45.344482
-18.872205,45.386015
-18.716071,45.429241
-18.563323,45.474123
-18.413484,45.520628
-18.265975,45.568704
-18.120410,45.618291
-17.976012,45.669325
-17.832662,45.721739
-17.689952,45.775470
-17.547890,45.830467
-17.406474,45.886679
-17.265828,45.944073
-17.125886,46.002619
-16.986853,46.062301
-16.848764,46.123115
-16.711736,46.185061
-16.575679,46.248149
-16.440611,46.312386
-16.306428,46.377780
-16.173038,46.444341
-16.040256,46.512084
-15.908021,46.581032
-15.775923,46.651215
-15.643950,46.722671
-15.511686,46.795448
-15.379052,46.869596
-15.245531,46.945165
-15.111240,47.022205
-14.975756,47.100757
-14.839118,47.180850
-14.701184,47.262500
-14.561940,47.345705
-14.421353,47.430446
-14.279423,47.516681
-14.135971,47.604355
-13.991247,47.693391
-13.845042,47.783704
-13.697589,47.875198
-13.548979,47.967767
-13.399194,48.061310
-13.248507,48.155717
-13.096851,48.250887
-12.944402,48.346720
-12.791287,48.443128
-12.637402,48.540026
-12.482774,48.637344
-12.327318,48.735018
-12.170995,48.833000
-12.013846,48.931244
-11.855767,49.029714
-11.696737,49.128374
-11.536705,49.227198
-11.375607,49.326152
-11.213499,49.425206
-11.050350,49.524320
-10.886142,49.623459
-10.720803,49.722584
-10.554235,49.821658
-10.386383,49.920640
-10.217141,50.019490
-10.046443,50.118156
-9.874266,50.216587
-9.700528,50.314715
-9.525286,50.412474
-9.348582,50.509786
-9.170517,50.606567
-8.991339,50.702732
-8.811227,50.798193
-8.630540,50.892861
-8.449535,50.986660
-8.268322,51.079520
-8.086902,51.171383
-7.904912,51.262198
-7.722021,51.351923
-7.537893,51.440518
-7.352094,51.527946
-7.164513,51.614168
-6.975340,51.699138
-6.784938,51.782803
-6.593931,51.865102
-6.402802,51.945973
-6.211699,52.025351
-6.020476,52.103180
-5.828669,52.179412
-5.635687,52.254005
-5.441132,52.326926
-5.244840,52.398146
-5.046682,52.467640
-4.846861,52.535384
-4.645880,52.601355
-4.444462,52.665525
-4.243328,52.727870
-4.043234,52.788358
-3.845151,52.846957
-3.649375,52.903630
-3.455753,52.958338
-3.263920,53.011036
-3.073270,53.061677
-2.882930,53.110210
-2.692403,53.156579
-2.501341,53.200730
-2.309551,53.242608
-2.117225,53.282159
-1.924675,53.319336
-1.732281,53.354095
-1.540409,53.386401
-1.349240,53.416229
-1.158720,53.443564
-0.968783,53.468394
-0.779402,53.490717
-0.590690,53.510527
-0.402960,53.527823
-0.216528,53.542604
-0.031663,53.554867
0.151487,53.564612
0.333079,53.571832
0.513354,53.576522
0.692588,53.578674
0.871193,53.578281
1.049367,53.575340
1.227222,53.569853
1.404817,53.561823
1.582108,53.551255
1.759015,53.538158
1.935448,53.522538
2.111314,53.504394
2.286550,53.483717
2.461115,53.460485
2.634990,53.434658
2.808159,53.406189
2.980615,53.375019
3.152367,53.341092
3.323410,53.304347
3.493728,53.264734
3.663307,53.222204
3.832025,53.176723
3.999788,53.128260
4.166493,53.076804
4.331842,53.022345
4.495732,52.964885
4.658034,52.904434
4.818558,52.841008
4.977356,52.774631
5.134495,52.705340
5.290132,52.633176
5.444384,52.558196
5.597486,52.480465
5.749498,52.400063
5.900148,52.317090
6.049312,52.231659
6.196682,52.143902
6.341606,52.053964
6.483675,51.962007
6.622593,51.868202
6.757830,51.772728
6.889375,51.675767
7.016924,51.577501
7.140646,51.478109
7.260567,51.377765
7.377022,51.276634
7.490485,51.174869
7.601387,51.072611
7.710417,50.969986
7.817847,50.867103
7.924148,50.764056
8.029500,50.660918
8.133925,50.557744
8.237442,50.454566
8.339910,50.351394
8.441144,50.248210
8.541102,50.144979
8.639693,50.041647
8.736956,49.938148
8.832852,49.834411
8.927479,49.730355
9.020833,49.625903
9.112791,49.520960
9.203397,49.415419
9.292541,49.309159
9.380152,49.202035
9.466183,49.093908
9.550599,48.984655
9.633283,48.874179
9.714127,48.762425
9.793094,48.649376
9.870158,48.535065
9.945311,48.419551
10.018650,48.302939
10.090228,48.185345
10.160043,48.066912
10.228105,47.947797
10.294423,47.828163
10.359023,47.708179
10.421990,47.588007
10.483469,47.467805
10.543548,47.347722
10.602381,47.227890
10.660025,47.108423
10.716403,46.989417
10.771390,46.870936
10.824561,46.753030
10.875856,46.635724
10.925414,46.519029
10.973402,46.402947
11.020743,46.287468
11.067798,46.172572
11.115202,46.058228
11.163160,45.944400
11.211965,45.831044
11.261951,45.718107
11.313362,45.605531
11.366872,45.493262
11.422566,45.381253
11.480042,45.269464
11.539225,45.157863
11.599277,45.046433
11.659751,44.935161
11.720340,44.824035
11.780820,44.713042
11.840978,44.602177
11.900683,44.491445
11.959905,44.380860
12.018808,44.270442
12.077344,44.160229
12.135635,44.050259
12.193798,43.940573
12.251992,43.831195
12.310359,43.722135
12.369052,43.613385
12.428011,43.504918
12.487217,43.396722
12.546658,43.288790
12.606445,43.181134
12.666715,43.073784
12.727557,42.966790
12.789024,42.860227
12.851300,42.754189
12.914279,42.648782
12.977850,42.544122
13.041984,42.440344
13.106480,42.337577
13.171295,42.235948
13.236509,42.135582
13.301986,42.036606
13.368130,41.939139
13.434859,41.843291
13.502200,41.749157
13.570299,41.656819
13.639537,41.566336
13.710131,41.477752
13.782400,41.391101
13.856788,41.306390
13.933472,41.223610
14.012539,41.142720
14.093885,41.063644
14.177263,40.986278
14.262390,40.910493
14.348596,40.836162
14.435528,40.763139
14.522997,40.691292
14.610772,40.620495
14.698717,40.550628
14.786845,40.481580
14.875156,40.413257
14.963681,40.345585
15.052445,40.278517
15.141520,40.212022
15.230957,40.146091
15.320780,40.080748
15.411343,40.016041
15.502769,39.952044
15.594954,39.888845
15.688556,39.826553
15.783596,39.765287
15.880266,39.705167
15.978885,39.646315
16.079494,39.588851
16.181911,39.532886
16.286135,39.478523
16.392171,39.425857
16.499962,39.374980
16.609657,39.325979
16.721112,39.278941
16.834557,39.233952
16.949727,39.191098
17.066484,39.150469
17.184385,39.112145
17.303084,39.076189
17.422347,39.042659
17.541850,39.011592
17.661429,38.982999
17.780634,38.956874
17.899236,38.933198
18.016928,38.911940
18.133667,38.893048
18.249330,38.876469
18.363916,38.862151
18.477554,38.850038
18.590264,38.840086
18.702285,38.832254
18.813698,38.826507
18.924708,38.822801
19.035470,38.821090
19.146055,38.821307
19.256588,38.823384
19.367080,38.827255
19.477508,38.832864
19.587885,38.840170
19.698202,38.849134
19.808462,38.859728
19.918722,38.871920
20.029030,38.885669
20.139406,38.900932
20.249909,38.917660
20.360535,38.935802
20.471264,38.955305
20.582101,38.976118
20.693053,38.998193
20.804136,39.021491
20.915367,39.045978
21.026785,39.071625
21.138439,39.098404
21.250459,39.126287
21.362902,39.155242
21.476292,39.185232
21.590748,39.216216
21.706861,39.248148
21.824889,39.280976
21.944925,39.314646
22.066963,39.349097
22.190740,39.384271
22.316023,39.420104
22.442724,39.456532
22.570808,39.493491
22.700389,39.530917
22.831583,39.568748
22.964452,39.606922
23.099044,39.645382
23.235247,39.684070
23.373040,39.722932
23.512211,39.761914
23.652692,39.800964
23.794075,39.840031
23.936344,39.879063
24.079391,39.918008
24.223252,39.956816
24.367927,39.995441
24.513512,40.033837
24.659956,40.071965
24.807385,40.109785
24.955827,40.147264
25.105353,40.184362
25.255951,40.221039
25.407639,40.257247
25.560344,40.292943
25.713993,40.328076
25.868553,40.362596
26.023954,40.396452
26.180142,40.429598
26.336965,40.461984
26.494381,40.493564
26.652372,40.524288
26.811016,40.554106
26.970352,40.582967
27.130472,40.610820
27.291362,40.637608
27.453013,40.663284
27.615396,40.687804
27.778464,40.711131
27.942163,40.733237
28.106344,40.754095
28.270929,40.773681
28.435813,40.791979
28.601078,40.808975
28.766711,40.824661
28.932710,40.839031
29.099098,40.852083
29.266026,40.863817
29.433594,40.874236
29.601844,40.883343
29.770757,40.891144
29.940373,40.897646
30.111030,40.902853
30.282902,40.906767
30.456011,40.909386
30.630051,40.910709
30.804858,40.910742
30.980462,40.909498
31.157041,40.906983
31.334494,40.903199
31.512629,40.898149
31.691265,40.891835
31.870578,40.884255
32.050795,40.875395
32.231997,40.865236
32.414117,40.853750
32.597084,40.840907
32.780982,40.826673
32.965882,40.811009
